address,name
0xffffffff81eb60d0,__cfi_trace_event_raw_event_cfg80211_send_rx_assoc
0xffffffff81ebc280,__cfi_trace_event_raw_event_cfg80211_stop_iface
0xffffffff81eba550,__cfi_trace_event_raw_event_cfg80211_tdls_oper_request
0xffffffff81eb7490,__cfi_trace_event_raw_event_cfg80211_tx_mgmt_expired
0xffffffff81eb6590,__cfi_trace_event_raw_event_cfg80211_tx_mlme_mgmt
0xffffffff81ebca20,__cfi_trace_event_raw_event_cfg80211_update_owe_info_event
0xffffffff81170650,__cfi_trace_event_raw_event_cgroup
0xffffffff81170c70,__cfi_trace_event_raw_event_cgroup_event
0xffffffff81170900,__cfi_trace_event_raw_event_cgroup_migrate
0xffffffff811703c0,__cfi_trace_event_raw_event_cgroup_root
0xffffffff811d4e50,__cfi_trace_event_raw_event_clock
0xffffffff81210dc0,__cfi_trace_event_raw_event_compact_retry
0xffffffff811072e0,__cfi_trace_event_raw_event_console
0xffffffff81c77f90,__cfi_trace_event_raw_event_consume_skb
0xffffffff810f7850,__cfi_trace_event_raw_event_contention_begin
0xffffffff810f7a20,__cfi_trace_event_raw_event_contention_end
0xffffffff811d37f0,__cfi_trace_event_raw_event_cpu
0xffffffff811d4070,__cfi_trace_event_raw_event_cpu_frequency_limits
0xffffffff811d39c0,__cfi_trace_event_raw_event_cpu_idle_miss
0xffffffff811d5350,__cfi_trace_event_raw_event_cpu_latency_qos_request
0xffffffff8108fc00,__cfi_trace_event_raw_event_cpuhp_enter
0xffffffff81090000,__cfi_trace_event_raw_event_cpuhp_exit
0xffffffff8108fe00,__cfi_trace_event_raw_event_cpuhp_multi_enter
0xffffffff811680d0,__cfi_trace_event_raw_event_csd_function
0xffffffff81167ed0,__cfi_trace_event_raw_event_csd_queue_cpu
0xffffffff811d56f0,__cfi_trace_event_raw_event_dev_pm_qos_request
0xffffffff811d4650,__cfi_trace_event_raw_event_device_pm_callback_end
0xffffffff811d4250,__cfi_trace_event_raw_event_device_pm_callback_start
0xffffffff81961670,__cfi_trace_event_raw_event_devres
0xffffffff8196a320,__cfi_trace_event_raw_event_dma_fence
0xffffffff81702d20,__cfi_trace_event_raw_event_drm_vblank_event
0xffffffff81703100,__cfi_trace_event_raw_event_drm_vblank_event_delivered
0xffffffff81702f20,__cfi_trace_event_raw_event_drm_vblank_event_queued
0xffffffff81f29520,__cfi_trace_event_raw_event_drv_add_nan_func
0xffffffff81f2c4d0,__cfi_trace_event_raw_event_drv_add_twt_setup
0xffffffff81f241f0,__cfi_trace_event_raw_event_drv_ampdu_action
0xffffffff81f26f10,__cfi_trace_event_raw_event_drv_change_chanctx
0xffffffff81f1f8f0,__cfi_trace_event_raw_event_drv_change_interface
0xffffffff81f2d0d0,__cfi_trace_event_raw_event_drv_change_sta_links
0xffffffff81f2cda0,__cfi_trace_event_raw_event_drv_change_vif_links
0xffffffff81f24a10,__cfi_trace_event_raw_event_drv_channel_switch
0xffffffff81f29e70,__cfi_trace_event_raw_event_drv_channel_switch_beacon
0xffffffff81f2a690,__cfi_trace_event_raw_event_drv_channel_switch_rx_beacon
0xffffffff81f23840,__cfi_trace_event_raw_event_drv_conf_tx
0xffffffff81f1fc20,__cfi_trace_event_raw_event_drv_config
0xffffffff81f20ed0,__cfi_trace_event_raw_event_drv_config_iface_filter
0xffffffff81f20c60,__cfi_trace_event_raw_event_drv_configure_filter
0xffffffff81f29850,__cfi_trace_event_raw_event_drv_del_nan_func
0xffffffff81f261e0,__cfi_trace_event_raw_event_drv_event_callback
0xffffffff81f247c0,__cfi_trace_event_raw_event_drv_flush
0xffffffff81f250a0,__cfi_trace_event_raw_event_drv_get_antenna
0xffffffff81f28990,__cfi_trace_event_raw_event_drv_get_expected_throughput
0xffffffff81f2be30,__cfi_trace_event_raw_event_drv_get_ftm_responder_stats
0xffffffff81f221d0,__cfi_trace_event_raw_event_drv_get_key_seq
0xffffffff81f258b0,__cfi_trace_event_raw_event_drv_get_ringparam
0xffffffff81f21f40,__cfi_trace_event_raw_event_drv_get_stats
0xffffffff81f24590,__cfi_trace_event_raw_event_drv_get_survey
0xffffffff81f2aac0,__cfi_trace_event_raw_event_drv_get_txpower
0xffffffff81f285e0,__cfi_trace_event_raw_event_drv_join_ibss
0xffffffff81f204d0,__cfi_trace_event_raw_event_drv_link_info_changed
0xffffffff81f291d0,__cfi_trace_event_raw_event_drv_nan_change_conf
0xffffffff81f2ca90,__cfi_trace_event_raw_event_drv_net_setup_tc
0xffffffff81f23ee0,__cfi_trace_event_raw_event_drv_offset_tsf
0xffffffff81f2a260,__cfi_trace_event_raw_event_drv_pre_channel_switch
0xffffffff81f20a30,__cfi_trace_event_raw_event_drv_prepare_multicast
0xffffffff81f283b0,__cfi_trace_event_raw_event_drv_reconfig_complete
0xffffffff81f25300,__cfi_trace_event_raw_event_drv_remain_on_channel
0xffffffff81f1f030,__cfi_trace_event_raw_event_drv_return_bool
0xffffffff81f1ee00,__cfi_trace_event_raw_event_drv_return_int
0xffffffff81f1f260,__cfi_trace_event_raw_event_drv_return_u32
0xffffffff81f1f490,__cfi_trace_event_raw_event_drv_return_u64
0xffffffff81f24e40,__cfi_trace_event_raw_event_drv_set_antenna
0xffffffff81f25b40,__cfi_trace_event_raw_event_drv_set_bitrate_mask
0xffffffff81f22440,__cfi_trace_event_raw_event_drv_set_coverage_class
0xffffffff81f29b60,__cfi_trace_event_raw_event_drv_set_default_unicast_key
0xffffffff81f214a0,__cfi_trace_event_raw_event_drv_set_key
0xffffffff81f25e70,__cfi_trace_event_raw_event_drv_set_rekey_data
0xffffffff81f25660,__cfi_trace_event_raw_event_drv_set_ringparam
0xffffffff81f21200,__cfi_trace_event_raw_event_drv_set_tim
0xffffffff81f23bd0,__cfi_trace_event_raw_event_drv_set_tsf
0xffffffff81f1f6c0,__cfi_trace_event_raw_event_drv_set_wakeup
0xffffffff81f22670,__cfi_trace_event_raw_event_drv_sta_notify
0xffffffff81f23150,__cfi_trace_event_raw_event_drv_sta_rc_update
0xffffffff81f22db0,__cfi_trace_event_raw_event_drv_sta_set_txpwr
0xffffffff81f22a00,__cfi_trace_event_raw_event_drv_sta_state
0xffffffff81f27cc0,__cfi_trace_event_raw_event_drv_start_ap
0xffffffff81f28b90,__cfi_trace_event_raw_event_drv_start_nan
0xffffffff81f28090,__cfi_trace_event_raw_event_drv_stop_ap
0xffffffff81f28ec0,__cfi_trace_event_raw_event_drv_stop_nan
0xffffffff81f21c10,__cfi_trace_event_raw_event_drv_sw_scan_start
0xffffffff81f27320,__cfi_trace_event_raw_event_drv_switch_vif_chanctx
0xffffffff81f2b260,__cfi_trace_event_raw_event_drv_tdls_cancel_channel_switch
0xffffffff81f2adf0,__cfi_trace_event_raw_event_drv_tdls_channel_switch
0xffffffff81f2b5c0,__cfi_trace_event_raw_event_drv_tdls_recv_channel_switch
0xffffffff81f2c7f0,__cfi_trace_event_raw_event_drv_twt_teardown_request
0xffffffff81f21880,__cfi_trace_event_raw_event_drv_update_tkip_key
0xffffffff81f1ffb0,__cfi_trace_event_raw_event_drv_vif_cfg_changed
0xffffffff81f2ba80,__cfi_trace_event_raw_event_drv_wake_tx_queue
0xffffffff81a3ddc0,__cfi_trace_event_raw_event_e1000e_trace_mac_register
0xffffffff810030a0,__cfi_trace_event_raw_event_emulate_vsyscall
0xffffffff811d2850,__cfi_trace_event_raw_event_error_report_template
0xffffffff81258d40,__cfi_trace_event_raw_event_exit_mmap
0xffffffff813b9980,__cfi_trace_event_raw_event_ext4__bitmap_load
0xffffffff813bd080,__cfi_trace_event_raw_event_ext4__es_extent
0xffffffff813bddb0,__cfi_trace_event_raw_event_ext4__es_shrink_enter
0xffffffff813b9d50,__cfi_trace_event_raw_event_ext4__fallocate_mode
0xffffffff813b6a00,__cfi_trace_event_raw_event_ext4__folio_op
0xffffffff813bad20,__cfi_trace_event_raw_event_ext4__map_blocks_enter
0xffffffff813baf40,__cfi_trace_event_raw_event_ext4__map_blocks_exit
0xffffffff813b7030,__cfi_trace_event_raw_event_ext4__mb_new_pa
0xffffffff813b8eb0,__cfi_trace_event_raw_event_ext4__mballoc
0xffffffff813bbbe0,__cfi_trace_event_raw_event_ext4__trim
0xffffffff813ba5b0,__cfi_trace_event_raw_event_ext4__truncate
0xffffffff813b5cc0,__cfi_trace_event_raw_event_ext4__write_begin
0xffffffff813b5ed0,__cfi_trace_event_raw_event_ext4__write_end
0xffffffff813b8760,__cfi_trace_event_raw_event_ext4_alloc_da_blocks
0xffffffff813b7cb0,__cfi_trace_event_raw_event_ext4_allocate_blocks
0xffffffff813b5120,__cfi_trace_event_raw_event_ext4_allocate_inode
0xffffffff813b5ad0,__cfi_trace_event_raw_event_ext4_begin_ordered_truncate
0xffffffff813be190,__cfi_trace_event_raw_event_ext4_collapse_range
0xffffffff813b9750,__cfi_trace_event_raw_event_ext4_da_release_space
0xffffffff813b9540,__cfi_trace_event_raw_event_ext4_da_reserve_space
0xffffffff813b92f0,__cfi_trace_event_raw_event_ext4_da_update_reserve_space
0xffffffff813b6380,__cfi_trace_event_raw_event_ext4_da_write_pages
0xffffffff813b65a0,__cfi_trace_event_raw_event_ext4_da_write_pages_extent
0xffffffff813b6e40,__cfi_trace_event_raw_event_ext4_discard_blocks
0xffffffff813b7660,__cfi_trace_event_raw_event_ext4_discard_preallocations
0xffffffff813b5510,__cfi_trace_event_raw_event_ext4_drop_inode
0xffffffff813bf170,__cfi_trace_event_raw_event_ext4_error
0xffffffff813bd4f0,__cfi_trace_event_raw_event_ext4_es_find_extent_range_enter
0xffffffff813bd6e0,__cfi_trace_event_raw_event_ext4_es_find_extent_range_exit
0xffffffff813be810,__cfi_trace_event_raw_event_ext4_es_insert_delayed_block
0xffffffff813bd940,__cfi_trace_event_raw_event_ext4_es_lookup_extent_enter
0xffffffff813bdb30,__cfi_trace_event_raw_event_ext4_es_lookup_extent_exit
0xffffffff813bd2e0,__cfi_trace_event_raw_event_ext4_es_remove_extent
0xffffffff813be5b0,__cfi_trace_event_raw_event_ext4_es_shrink
0xffffffff813bdfa0,__cfi_trace_event_raw_event_ext4_es_shrink_scan_exit
0xffffffff813b5330,__cfi_trace_event_raw_event_ext4_evict_inode
0xffffffff813ba7a0,__cfi_trace_event_raw_event_ext4_ext_convert_to_initialized_enter
0xffffffff813baa20,__cfi_trace_event_raw_event_ext4_ext_convert_to_initialized_fastpath
0xffffffff813bbe00,__cfi_trace_event_raw_event_ext4_ext_handle_unwritten_extents
0xffffffff813bb190,__cfi_trace_event_raw_event_ext4_ext_load_extent
0xffffffff813bcbf0,__cfi_trace_event_raw_event_ext4_ext_remove_space
0xffffffff813bce10,__cfi_trace_event_raw_event_ext4_ext_remove_space_done
0xffffffff813bca00,__cfi_trace_event_raw_event_ext4_ext_rm_idx
0xffffffff813bc760,__cfi_trace_event_raw_event_ext4_ext_rm_leaf
0xffffffff813bc280,__cfi_trace_event_raw_event_ext4_ext_show_extent
0xffffffff813b9f70,__cfi_trace_event_raw_event_ext4_fallocate_exit
0xffffffff813c09f0,__cfi_trace_event_raw_event_ext4_fc_cleanup
0xffffffff813bfb50,__cfi_trace_event_raw_event_ext4_fc_commit_start
0xffffffff813bfd30,__cfi_trace_event_raw_event_ext4_fc_commit_stop
0xffffffff813bf930,__cfi_trace_event_raw_event_ext4_fc_replay
0xffffffff813bf740,__cfi_trace_event_raw_event_ext4_fc_replay_scan
0xffffffff813bffb0,__cfi_trace_event_raw_event_ext4_fc_stats
0xffffffff813c0330,__cfi_trace_event_raw_event_ext4_fc_track_dentry
0xffffffff813c0560,__cfi_trace_event_raw_event_ext4_fc_track_inode
0xffffffff813c0790,__cfi_trace_event_raw_event_ext4_fc_track_range
0xffffffff813b90e0,__cfi_trace_event_raw_event_ext4_forget
0xffffffff813b7f30,__cfi_trace_event_raw_event_ext4_free_blocks
0xffffffff813b4d10,__cfi_trace_event_raw_event_ext4_free_inode
0xffffffff813bea90,__cfi_trace_event_raw_event_ext4_fsmap_class
0xffffffff813bc060,__cfi_trace_event_raw_event_ext4_get_implied_cluster_alloc_exit
0xffffffff813bed10,__cfi_trace_event_raw_event_ext4_getfsmap_class
0xffffffff813be3a0,__cfi_trace_event_raw_event_ext4_insert_range
0xffffffff813b6c00,__cfi_trace_event_raw_event_ext4_invalidate_folio_op
0xffffffff813bb7b0,__cfi_trace_event_raw_event_ext4_journal_start_inode
0xffffffff813bb9f0,__cfi_trace_event_raw_event_ext4_journal_start_reserved
0xffffffff813bb580,__cfi_trace_event_raw_event_ext4_journal_start_sb
0xffffffff813bf560,__cfi_trace_event_raw_event_ext4_lazy_itable_init
0xffffffff813bb3a0,__cfi_trace_event_raw_event_ext4_load_inode
0xffffffff813b58e0,__cfi_trace_event_raw_event_ext4_mark_inode_dirty
0xffffffff813b7870,__cfi_trace_event_raw_event_ext4_mb_discard_preallocations
0xffffffff813b7470,__cfi_trace_event_raw_event_ext4_mb_release_group_pa
0xffffffff813b7250,__cfi_trace_event_raw_event_ext4_mb_release_inode_pa
0xffffffff813b8950,__cfi_trace_event_raw_event_ext4_mballoc_alloc
0xffffffff813b8c50,__cfi_trace_event_raw_event_ext4_mballoc_prealloc
0xffffffff813b5700,__cfi_trace_event_raw_event_ext4_nfs_commit_metadata
0xffffffff813b4af0,__cfi_trace_event_raw_event_ext4_other_inode_update_time
0xffffffff813bf360,__cfi_trace_event_raw_event_ext4_prefetch_bitmaps
0xffffffff813b9b60,__cfi_trace_event_raw_event_ext4_read_block_bitmap_load
0xffffffff813bc4a0,__cfi_trace_event_raw_event_ext4_remove_blocks
0xffffffff813b7a50,__cfi_trace_event_raw_event_ext4_request_blocks
0xffffffff813b4f30,__cfi_trace_event_raw_event_ext4_request_inode
0xffffffff813bef90,__cfi_trace_event_raw_event_ext4_shutdown
0xffffffff813b8160,__cfi_trace_event_raw_event_ext4_sync_file_enter
0xffffffff813b8390,__cfi_trace_event_raw_event_ext4_sync_file_exit
0xffffffff813b8580,__cfi_trace_event_raw_event_ext4_sync_fs
0xffffffff813ba190,__cfi_trace_event_raw_event_ext4_unlink_enter
0xffffffff813ba3b0,__cfi_trace_event_raw_event_ext4_unlink_exit
0xffffffff813c0c00,__cfi_trace_event_raw_event_ext4_update_sb
0xffffffff813b60f0,__cfi_trace_event_raw_event_ext4_writepages
0xffffffff813b67b0,__cfi_trace_event_raw_event_ext4_writepages_result
0xffffffff81dacf60,__cfi_trace_event_raw_event_fib6_table_lookup
0xffffffff81c7d360,__cfi_trace_event_raw_event_fib_table_lookup
0xffffffff81207960,__cfi_trace_event_raw_event_file_check_and_advance_wb_err
0xffffffff81319e00,__cfi_trace_event_raw_event_filelock_lease
0xffffffff81319b10,__cfi_trace_event_raw_event_filelock_lock
0xffffffff81207750,__cfi_trace_event_raw_event_filemap_set_wb_err
0xffffffff81210a40,__cfi_trace_event_raw_event_finish_task_reaping
0xffffffff8126a300,__cfi_trace_event_raw_event_free_vmap_area_noflush
0xffffffff818cd940,__cfi_trace_event_raw_event_g4x_wm
0xffffffff8131a0c0,__cfi_trace_event_raw_event_generic_add_lease
0xffffffff812ef4d0,__cfi_trace_event_raw_event_global_dirty_state
0xffffffff811d5970,__cfi_trace_event_raw_event_guest_halt_poll_ns
0xffffffff81f64e70,__cfi_trace_event_raw_event_handshake_alert_class
0xffffffff81f65240,__cfi_trace_event_raw_event_handshake_complete
0xffffffff81f64c70,__cfi_trace_event_raw_event_handshake_error_class
0xffffffff81f64870,__cfi_trace_event_raw_event_handshake_event_class
0xffffffff81f64a70,__cfi_trace_event_raw_event_handshake_fd_class
0xffffffff81bfa090,__cfi_trace_event_raw_event_hda_get_response
0xffffffff81bee8f0,__cfi_trace_event_raw_event_hda_pm
0xffffffff81bf9de0,__cfi_trace_event_raw_event_hda_send_cmd
0xffffffff81bfa360,__cfi_trace_event_raw_event_hda_unsol_event
0xffffffff81bfa630,__cfi_trace_event_raw_event_hdac_stream
0xffffffff811478e0,__cfi_trace_event_raw_event_hrtimer_class
0xffffffff81147700,__cfi_trace_event_raw_event_hrtimer_expire_entry
0xffffffff81147320,__cfi_trace_event_raw_event_hrtimer_init
0xffffffff81147500,__cfi_trace_event_raw_event_hrtimer_start
0xffffffff81b36cf0,__cfi_trace_event_raw_event_hwmon_attr_class
0xffffffff81b36f70,__cfi_trace_event_raw_event_hwmon_attr_show_string
0xffffffff81b21ff0,__cfi_trace_event_raw_event_i2c_read
0xffffffff81b22220,__cfi_trace_event_raw_event_i2c_reply
0xffffffff81b224c0,__cfi_trace_event_raw_event_i2c_result
0xffffffff81b21d50,__cfi_trace_event_raw_event_i2c_write
0xffffffff817d09e0,__cfi_trace_event_raw_event_i915_context
0xffffffff817cf910,__cfi_trace_event_raw_event_i915_gem_evict
0xffffffff817cfb30,__cfi_trace_event_raw_event_i915_gem_evict_node
0xffffffff817cfd60,__cfi_trace_event_raw_event_i915_gem_evict_vm
0xffffffff817cf750,__cfi_trace_event_raw_event_i915_gem_object
0xffffffff817ce9a0,__cfi_trace_event_raw_event_i915_gem_object_create
0xffffffff817cf550,__cfi_trace_event_raw_event_i915_gem_object_fault
0xffffffff817cf370,__cfi_trace_event_raw_event_i915_gem_object_pread
0xffffffff817cf190,__cfi_trace_event_raw_event_i915_gem_object_pwrite
0xffffffff817ceb80,__cfi_trace_event_raw_event_i915_gem_shrink
0xffffffff817d0800,__cfi_trace_event_raw_event_i915_ppgtt
0xffffffff817d0600,__cfi_trace_event_raw_event_i915_reg_rw
0xffffffff817d0180,__cfi_trace_event_raw_event_i915_request
0xffffffff817cff40,__cfi_trace_event_raw_event_i915_request_queue
0xffffffff817d03c0,__cfi_trace_event_raw_event_i915_request_wait_begin
0xffffffff817ced70,__cfi_trace_event_raw_event_i915_vma_bind
0xffffffff817cef90,__cfi_trace_event_raw_event_i915_vma_unbind
0xffffffff81c7ae90,__cfi_trace_event_raw_event_inet_sk_error_report
0xffffffff81c7ab60,__cfi_trace_event_raw_event_inet_sock_set_state
0xffffffff810015a0,__cfi_trace_event_raw_event_initcall_finish
0xffffffff81001190,__cfi_trace_event_raw_event_initcall_level
0xffffffff810013e0,__cfi_trace_event_raw_event_initcall_start
0xffffffff818ccfb0,__cfi_trace_event_raw_event_intel_cpu_fifo_underrun
0xffffffff818cff30,__cfi_trace_event_raw_event_intel_crtc_vblank_work_end
0xffffffff818cfc30,__cfi_trace_event_raw_event_intel_crtc_vblank_work_start
0xffffffff818cf090,__cfi_trace_event_raw_event_intel_fbc_activate
0xffffffff818cf470,__cfi_trace_event_raw_event_intel_fbc_deactivate
0xffffffff818cf850,__cfi_trace_event_raw_event_intel_fbc_nuke
0xffffffff818d0e40,__cfi_trace_event_raw_event_intel_frontbuffer_flush
0xffffffff818d0b70,__cfi_trace_event_raw_event_intel_frontbuffer_invalidate
0xffffffff818cd5d0,__cfi_trace_event_raw_event_intel_memory_cxsr
0xffffffff818cd2c0,__cfi_trace_event_raw_event_intel_pch_fifo_underrun
0xffffffff818ccc80,__cfi_trace_event_raw_event_intel_pipe_crc
0xffffffff818cc900,__cfi_trace_event_raw_event_intel_pipe_disable
0xffffffff818cc580,__cfi_trace_event_raw_event_intel_pipe_enable
0xffffffff818d0880,__cfi_trace_event_raw_event_intel_pipe_update_end
0xffffffff818d0230,__cfi_trace_event_raw_event_intel_pipe_update_start
0xffffffff818d0560,__cfi_trace_event_raw_event_intel_pipe_update_vblank_evaded
0xffffffff818cece0,__cfi_trace_event_raw_event_intel_plane_disable_arm
0xffffffff818ce8d0,__cfi_trace_event_raw_event_intel_plane_update_arm
0xffffffff818ce4c0,__cfi_trace_event_raw_event_intel_plane_update_noarm
0xffffffff81534590,__cfi_trace_event_raw_event_io_uring_complete
0xffffffff81535510,__cfi_trace_event_raw_event_io_uring_cqe_overflow
0xffffffff815340a0,__cfi_trace_event_raw_event_io_uring_cqring_wait
0xffffffff81533270,__cfi_trace_event_raw_event_io_uring_create
0xffffffff81533bc0,__cfi_trace_event_raw_event_io_uring_defer
0xffffffff81534270,__cfi_trace_event_raw_event_io_uring_fail_link
0xffffffff81533690,__cfi_trace_event_raw_event_io_uring_file_get
0xffffffff81533ec0,__cfi_trace_event_raw_event_io_uring_link
0xffffffff81535b00,__cfi_trace_event_raw_event_io_uring_local_work_run
0xffffffff81534b10,__cfi_trace_event_raw_event_io_uring_poll_arm
0xffffffff81533880,__cfi_trace_event_raw_event_io_uring_queue_async_work
0xffffffff81533480,__cfi_trace_event_raw_event_io_uring_register
0xffffffff81535140,__cfi_trace_event_raw_event_io_uring_req_failed
0xffffffff81535900,__cfi_trace_event_raw_event_io_uring_short_write
0xffffffff815347d0,__cfi_trace_event_raw_event_io_uring_submit_req
0xffffffff81534e30,__cfi_trace_event_raw_event_io_uring_task_add
0xffffffff81535720,__cfi_trace_event_raw_event_io_uring_task_work_run
0xffffffff815250b0,__cfi_trace_event_raw_event_iocg_inuse_update
0xffffffff81525470,__cfi_trace_event_raw_event_iocost_ioc_vrate_adj
0xffffffff815257c0,__cfi_trace_event_raw_event_iocost_iocg_forgive_debt
0xffffffff81524c80,__cfi_trace_event_raw_event_iocost_iocg_state
0xffffffff8132d910,__cfi_trace_event_raw_event_iomap_class
0xffffffff8132e100,__cfi_trace_event_raw_event_iomap_dio_complete
0xffffffff8132de50,__cfi_trace_event_raw_event_iomap_dio_rw_begin
0xffffffff8132db90,__cfi_trace_event_raw_event_iomap_iter
0xffffffff8132d6f0,__cfi_trace_event_raw_event_iomap_range_class
0xffffffff8132d500,__cfi_trace_event_raw_event_iomap_readpage_class
0xffffffff816c80b0,__cfi_trace_event_raw_event_iommu_device_event
0xffffffff816c8700,__cfi_trace_event_raw_event_iommu_error
0xffffffff816c7e00,__cfi_trace_event_raw_event_iommu_group_event
0xffffffff810cf080,__cfi_trace_event_raw_event_ipi_handler
0xffffffff810ce960,__cfi_trace_event_raw_event_ipi_raise
0xffffffff810cebf0,__cfi_trace_event_raw_event_ipi_send_cpu
0xffffffff810cedd0,__cfi_trace_event_raw_event_ipi_send_cpumask
0xffffffff81096d20,__cfi_trace_event_raw_event_irq_handler_entry
0xffffffff81096fb0,__cfi_trace_event_raw_event_irq_handler_exit
0xffffffff8111e200,__cfi_trace_event_raw_event_irq_matrix_cpu
0xffffffff8111de10,__cfi_trace_event_raw_event_irq_matrix_global
0xffffffff8111e000,__cfi_trace_event_raw_event_irq_matrix_global_update
0xffffffff81147cc0,__cfi_trace_event_raw_event_itimer_expire
0xffffffff81147aa0,__cfi_trace_event_raw_event_itimer_state
0xffffffff813e5f10,__cfi_trace_event_raw_event_jbd2_checkpoint
0xffffffff813e6ff0,__cfi_trace_event_raw_event_jbd2_checkpoint_stats
0xffffffff813e60f0,__cfi_trace_event_raw_event_jbd2_commit
0xffffffff813e6300,__cfi_trace_event_raw_event_jbd2_end_commit
0xffffffff813e6910,__cfi_trace_event_raw_event_jbd2_handle_extend
0xffffffff813e6700,__cfi_trace_event_raw_event_jbd2_handle_start_class
0xffffffff813e6b30,__cfi_trace_event_raw_event_jbd2_handle_stats
0xffffffff813e77e0,__cfi_trace_event_raw_event_jbd2_journal_shrink
0xffffffff813e7610,__cfi_trace_event_raw_event_jbd2_lock_buffer_stall
0xffffffff813e6d70,__cfi_trace_event_raw_event_jbd2_run_stats
0xffffffff813e7c00,__cfi_trace_event_raw_event_jbd2_shrink_checkpoint_list
0xffffffff813e79e0,__cfi_trace_event_raw_event_jbd2_shrink_scan_exit
0xffffffff813e6520,__cfi_trace_event_raw_event_jbd2_submit_inode_data
0xffffffff813e7200,__cfi_trace_event_raw_event_jbd2_update_log_tail
0xffffffff813e7430,__cfi_trace_event_raw_event_jbd2_write_superblock
0xffffffff8123e0a0,__cfi_trace_event_raw_event_kcompactd_wake_template
0xffffffff81ea3b60,__cfi_trace_event_raw_event_key_handle
0xffffffff81238c20,__cfi_trace_event_raw_event_kfree
0xffffffff81c77d80,__cfi_trace_event_raw_event_kfree_skb
0xffffffff81238a00,__cfi_trace_event_raw_event_kmalloc
0xffffffff812387c0,__cfi_trace_event_raw_event_kmem_cache_alloc
0xffffffff81238e00,__cfi_trace_event_raw_event_kmem_cache_free
0xffffffff8152dfd0,__cfi_trace_event_raw_event_kyber_adjust
0xffffffff8152dd40,__cfi_trace_event_raw_event_kyber_latency
0xffffffff8152e1e0,__cfi_trace_event_raw_event_kyber_throttled
0xffffffff8131a320,__cfi_trace_event_raw_event_leases_conflict
0xffffffff81ebd230,__cfi_trace_event_raw_event_link_station_add_mod
0xffffffff81f26b30,__cfi_trace_event_raw_event_local_chanctx
0xffffffff81f1e380,__cfi_trace_event_raw_event_local_only_evt
0xffffffff81f1e590,__cfi_trace_event_raw_event_local_sdata_addr_evt
0xffffffff81f277d0,__cfi_trace_event_raw_event_local_sdata_chanctx
0xffffffff81f1eaf0,__cfi_trace_event_raw_event_local_sdata_evt
0xffffffff81f1e8c0,__cfi_trace_event_raw_event_local_u32_evt
0xffffffff81319900,__cfi_trace_event_raw_event_locks_get_lock_context
0xffffffff81f730f0,__cfi_trace_event_raw_event_ma_op
0xffffffff81f73310,__cfi_trace_event_raw_event_ma_read
0xffffffff81f73530,__cfi_trace_event_raw_event_ma_write
0xffffffff816c8340,__cfi_trace_event_raw_event_map
0xffffffff81210500,__cfi_trace_event_raw_event_mark_victim
0xffffffff810530b0,__cfi_trace_event_raw_event_mce_record
0xffffffff819d62d0,__cfi_trace_event_raw_event_mdio_access
0xffffffff811e17c0,__cfi_trace_event_raw_event_mem_connect
0xffffffff811e15e0,__cfi_trace_event_raw_event_mem_disconnect
0xffffffff811e19e0,__cfi_trace_event_raw_event_mem_return_failed
0xffffffff81f267e0,__cfi_trace_event_raw_event_mgd_prepare_complete_tx_evt
0xffffffff812664b0,__cfi_trace_event_raw_event_migration_pte
0xffffffff8123d440,__cfi_trace_event_raw_event_mm_compaction_begin
0xffffffff8123dc90,__cfi_trace_event_raw_event_mm_compaction_defer_template
0xffffffff8123d660,__cfi_trace_event_raw_event_mm_compaction_end
0xffffffff8123d060,__cfi_trace_event_raw_event_mm_compaction_isolate_template
0xffffffff8123dee0,__cfi_trace_event_raw_event_mm_compaction_kcompactd_sleep
0xffffffff8123d260,__cfi_trace_event_raw_event_mm_compaction_migratepages
0xffffffff8123da80,__cfi_trace_event_raw_event_mm_compaction_suitable_template
0xffffffff8123d890,__cfi_trace_event_raw_event_mm_compaction_try_to_compact_pages
0xffffffff812074d0,__cfi_trace_event_raw_event_mm_filemap_op_page_cache
0xffffffff81219a20,__cfi_trace_event_raw_event_mm_lru_activate
0xffffffff812196c0,__cfi_trace_event_raw_event_mm_lru_insertion
0xffffffff812660b0,__cfi_trace_event_raw_event_mm_migrate_pages
0xffffffff812662e0,__cfi_trace_event_raw_event_mm_migrate_pages_start
0xffffffff81239690,__cfi_trace_event_raw_event_mm_page
0xffffffff81239460,__cfi_trace_event_raw_event_mm_page_alloc
0xffffffff81239ae0,__cfi_trace_event_raw_event_mm_page_alloc_extfrag
0xffffffff812390a0,__cfi_trace_event_raw_event_mm_page_free
0xffffffff81239280,__cfi_trace_event_raw_event_mm_page_free_batched
0xffffffff812398c0,__cfi_trace_event_raw_event_mm_page_pcpu_drain
0xffffffff8121e9a0,__cfi_trace_event_raw_event_mm_shrink_slab_end
0xffffffff8121e740,__cfi_trace_event_raw_event_mm_shrink_slab_start
0xffffffff8121e3b0,__cfi_trace_event_raw_event_mm_vmscan_direct_reclaim_begin_template
0xffffffff8121e580,__cfi_trace_event_raw_event_mm_vmscan_direct_reclaim_end_template
0xffffffff8121de10,__cfi_trace_event_raw_event_mm_vmscan_kswapd_sleep
0xffffffff8121dfd0,__cfi_trace_event_raw_event_mm_vmscan_kswapd_wake
