address,name
0xffffffff81bc6100,__cfi_snd_pcm_lib_mmap_iomem
0xffffffff81bd1340,__cfi_snd_pcm_lib_preallocate_free
0xffffffff81bd1460,__cfi_snd_pcm_lib_preallocate_free_for_all
0xffffffff81bd2170,__cfi_snd_pcm_lib_preallocate_max_proc_read
0xffffffff81bd15a0,__cfi_snd_pcm_lib_preallocate_pages
0xffffffff81bd17e0,__cfi_snd_pcm_lib_preallocate_pages_for_all
0xffffffff81bd1e50,__cfi_snd_pcm_lib_preallocate_proc_read
0xffffffff81bd1e90,__cfi_snd_pcm_lib_preallocate_proc_write
0xffffffff81bc6a20,__cfi_snd_pcm_mmap
0xffffffff81bcc560,__cfi_snd_pcm_mmap_control_fault
0xffffffff81bc6160,__cfi_snd_pcm_mmap_data
0xffffffff81bc8cd0,__cfi_snd_pcm_mmap_data_close
0xffffffff81bc8d00,__cfi_snd_pcm_mmap_data_fault
0xffffffff81bc8ca0,__cfi_snd_pcm_mmap_data_open
0xffffffff81bcc4a0,__cfi_snd_pcm_mmap_status_fault
0xffffffff81bc1b70,__cfi_snd_pcm_new
0xffffffff81bc1d50,__cfi_snd_pcm_new_internal
0xffffffff81bc1730,__cfi_snd_pcm_new_stream
0xffffffff81bc4600,__cfi_snd_pcm_open_substream
0xffffffff81bcf570,__cfi_snd_pcm_period_elapsed
0xffffffff81bcf4e0,__cfi_snd_pcm_period_elapsed_under_stream_lock
0xffffffff81bc6c00,__cfi_snd_pcm_playback_open
0xffffffff81bcc870,__cfi_snd_pcm_playback_silence
0xffffffff81bc6520,__cfi_snd_pcm_poll
0xffffffff81bc8c80,__cfi_snd_pcm_post_drain_init
0xffffffff81bc7b80,__cfi_snd_pcm_post_pause
0xffffffff81bc8780,__cfi_snd_pcm_post_prepare
0xffffffff81bcb3f0,__cfi_snd_pcm_post_reset
0xffffffff81bcb5e0,__cfi_snd_pcm_post_resume
0xffffffff81bc7660,__cfi_snd_pcm_post_start
0xffffffff81bc7870,__cfi_snd_pcm_post_stop
0xffffffff81bc79c0,__cfi_snd_pcm_post_suspend
0xffffffff81bc8940,__cfi_snd_pcm_pre_drain_init
0xffffffff81bc7a60,__cfi_snd_pcm_pre_pause
0xffffffff81bc8670,__cfi_snd_pcm_pre_prepare
0xffffffff81bcb3b0,__cfi_snd_pcm_pre_reset
0xffffffff81bcb4e0,__cfi_snd_pcm_pre_resume
0xffffffff81bc74e0,__cfi_snd_pcm_pre_start
0xffffffff81bc77b0,__cfi_snd_pcm_pre_stop
0xffffffff81bc7900,__cfi_snd_pcm_pre_suspend
0xffffffff81bc3020,__cfi_snd_pcm_proc_read
0xffffffff81bd11a0,__cfi_snd_pcm_rate_bit_to_rate
0xffffffff81bd11f0,__cfi_snd_pcm_rate_mask_intersect
0xffffffff81bd1270,__cfi_snd_pcm_rate_range_to_bits
0xffffffff81bd1150,__cfi_snd_pcm_rate_to_rate_bit
0xffffffff81bc6d80,__cfi_snd_pcm_read
0xffffffff81bc6e60,__cfi_snd_pcm_readv
0xffffffff81bc6c70,__cfi_snd_pcm_release
0xffffffff81bc43b0,__cfi_snd_pcm_release_substream
0xffffffff81bd1890,__cfi_snd_pcm_set_managed_buffer
0xffffffff81bd18b0,__cfi_snd_pcm_set_managed_buffer_all
0xffffffff81bcd440,__cfi_snd_pcm_set_ops
0xffffffff81bcd490,__cfi_snd_pcm_set_sync
0xffffffff81bc3df0,__cfi_snd_pcm_start
0xffffffff81bc3a90,__cfi_snd_pcm_status64
0xffffffff81bc3f50,__cfi_snd_pcm_stop
0xffffffff81bc40a0,__cfi_snd_pcm_stop_xrun
0xffffffff81bc3140,__cfi_snd_pcm_stream_lock
0xffffffff81bc31c0,__cfi_snd_pcm_stream_lock_irq
0xffffffff81bc2440,__cfi_snd_pcm_stream_proc_info_read
0xffffffff81bc3180,__cfi_snd_pcm_stream_unlock
0xffffffff81bc3200,__cfi_snd_pcm_stream_unlock_irq
0xffffffff81bc32c0,__cfi_snd_pcm_stream_unlock_irqrestore
0xffffffff81bc25e0,__cfi_snd_pcm_substream_proc_hw_params_read
0xffffffff81bc25c0,__cfi_snd_pcm_substream_proc_info_read
0xffffffff81bc2840,__cfi_snd_pcm_substream_proc_status_read
0xffffffff81bc2710,__cfi_snd_pcm_substream_proc_sw_params_read
0xffffffff81bc4150,__cfi_snd_pcm_suspend_all
0xffffffff81bc3a10,__cfi_snd_pcm_sync_stop
0xffffffff81bd3f40,__cfi_snd_pcm_timer_done
0xffffffff81bd3f10,__cfi_snd_pcm_timer_free
0xffffffff81bd3de0,__cfi_snd_pcm_timer_init
0xffffffff81bd3f90,__cfi_snd_pcm_timer_resolution
0xffffffff81bd3ca0,__cfi_snd_pcm_timer_resolution_change
0xffffffff81bd3fd0,__cfi_snd_pcm_timer_start
0xffffffff81bd4000,__cfi_snd_pcm_timer_stop
0xffffffff81bc7b20,__cfi_snd_pcm_undo_pause
0xffffffff81bcb580,__cfi_snd_pcm_undo_resume
0xffffffff81bc75f0,__cfi_snd_pcm_undo_start
0xffffffff81bccf80,__cfi_snd_pcm_update_hw_ptr
0xffffffff81bccda0,__cfi_snd_pcm_update_state
0xffffffff81bc6270,__cfi_snd_pcm_write
0xffffffff81bc6350,__cfi_snd_pcm_writev
0xffffffff81bb1df0,__cfi_snd_power_ref_and_wait
0xffffffff81bb1f50,__cfi_snd_power_wait
0xffffffff81be5950,__cfi_snd_print_pcm_bits
0xffffffff81bb0050,__cfi_snd_register_device
0xffffffff81baff80,__cfi_snd_request_card
0xffffffff81bd4060,__cfi_snd_seq_autoload_exit
0xffffffff81bd4030,__cfi_snd_seq_autoload_init
0xffffffff81bd4400,__cfi_snd_seq_bus_match
0xffffffff81bd89f0,__cfi_snd_seq_cell_free
0xffffffff81bd9970,__cfi_snd_seq_check_queue
0xffffffff81bd4790,__cfi_snd_seq_client_ioctl_lock
0xffffffff81bd47d0,__cfi_snd_seq_client_ioctl_unlock
0xffffffff81bd4b20,__cfi_snd_seq_client_notify_subscription
0xffffffff81bd4560,__cfi_snd_seq_client_use_ptr
0xffffffff81bda550,__cfi_snd_seq_control_queue
0xffffffff81bd4c00,__cfi_snd_seq_create_kernel_client
0xffffffff81bdc970,__cfi_snd_seq_create_port
0xffffffff81bdcce0,__cfi_snd_seq_delete_all_ports
0xffffffff81bd4f60,__cfi_snd_seq_delete_kernel_client
0xffffffff81bdcbb0,__cfi_snd_seq_delete_port
0xffffffff81bd42d0,__cfi_snd_seq_dev_release
0xffffffff81bd42a0,__cfi_snd_seq_device_dev_disconnect
0xffffffff81bd41e0,__cfi_snd_seq_device_dev_free
0xffffffff81bd4240,__cfi_snd_seq_device_dev_register
0xffffffff81bd4450,__cfi_snd_seq_device_info
0xffffffff81bd4090,__cfi_snd_seq_device_load_drivers
0xffffffff81bd40d0,__cfi_snd_seq_device_new
0xffffffff81bd48a0,__cfi_snd_seq_dispatch_event
0xffffffff81bd4340,__cfi_snd_seq_driver_unregister
0xffffffff81bd8520,__cfi_snd_seq_dump_var_event
0xffffffff81bd9b20,__cfi_snd_seq_enqueue_event
0xffffffff81bd8ae0,__cfi_snd_seq_event_dup
0xffffffff81bdd760,__cfi_snd_seq_event_port_attach
0xffffffff81bdd850,__cfi_snd_seq_event_port_detach
0xffffffff81bd8750,__cfi_snd_seq_expand_var_event
0xffffffff81bd88b0,__cfi_snd_seq_expand_var_event_at
0xffffffff81bdad10,__cfi_snd_seq_fifo_cell_out
0xffffffff81bdaeb0,__cfi_snd_seq_fifo_cell_putback
0xffffffff81bdab80,__cfi_snd_seq_fifo_clear
0xffffffff81bdaa90,__cfi_snd_seq_fifo_delete
0xffffffff81bdac00,__cfi_snd_seq_fifo_event_in
0xffffffff81bda9d0,__cfi_snd_seq_fifo_new
0xffffffff81bdaf10,__cfi_snd_seq_fifo_poll_wait
0xffffffff81bdaf70,__cfi_snd_seq_fifo_resize
0xffffffff81bdb0a0,__cfi_snd_seq_fifo_unused_cells
0xffffffff81bdcfd0,__cfi_snd_seq_get_port_info
0xffffffff81bd57d0,__cfi_snd_seq_info_clients_read
0xffffffff81bddb50,__cfi_snd_seq_info_done
0xffffffff8321f370,__cfi_snd_seq_info_init
0xffffffff81bd92a0,__cfi_snd_seq_info_pool
0xffffffff81bda7d0,__cfi_snd_seq_info_queues_read
0xffffffff81bdc5d0,__cfi_snd_seq_info_timer_read
0xffffffff81bd7e20,__cfi_snd_seq_ioctl
0xffffffff81bd6030,__cfi_snd_seq_ioctl_client_id
0xffffffff81bd7fc0,__cfi_snd_seq_ioctl_compat
0xffffffff81bd6330,__cfi_snd_seq_ioctl_create_port
0xffffffff81bd69d0,__cfi_snd_seq_ioctl_create_queue
0xffffffff81bd64b0,__cfi_snd_seq_ioctl_delete_port
0xffffffff81bd6a70,__cfi_snd_seq_ioctl_delete_queue
0xffffffff81bd6130,__cfi_snd_seq_ioctl_get_client_info
0xffffffff81bd70a0,__cfi_snd_seq_ioctl_get_client_pool
0xffffffff81bd6be0,__cfi_snd_seq_ioctl_get_named_queue
0xffffffff81bd6530,__cfi_snd_seq_ioctl_get_port_info
0xffffffff81bd6ff0,__cfi_snd_seq_ioctl_get_queue_client
0xffffffff81bd6a90,__cfi_snd_seq_ioctl_get_queue_info
0xffffffff81bd6c40,__cfi_snd_seq_ioctl_get_queue_status
0xffffffff81bd6d30,__cfi_snd_seq_ioctl_get_queue_tempo
0xffffffff81bd6e10,__cfi_snd_seq_ioctl_get_queue_timer
0xffffffff81bd7390,__cfi_snd_seq_ioctl_get_subscription
0xffffffff81bd5fd0,__cfi_snd_seq_ioctl_pversion
0xffffffff81bd7410,__cfi_snd_seq_ioctl_query_next_client
0xffffffff81bd7570,__cfi_snd_seq_ioctl_query_next_port
0xffffffff81bd7650,__cfi_snd_seq_ioctl_query_subs
0xffffffff81bd75f0,__cfi_snd_seq_ioctl_remove_events
0xffffffff81bd60d0,__cfi_snd_seq_ioctl_running_mode
0xffffffff81bd6260,__cfi_snd_seq_ioctl_set_client_info
0xffffffff81bd71b0,__cfi_snd_seq_ioctl_set_client_pool
0xffffffff81bd65b0,__cfi_snd_seq_ioctl_set_port_info
0xffffffff81bd7040,__cfi_snd_seq_ioctl_set_queue_client
0xffffffff81bd6b20,__cfi_snd_seq_ioctl_set_queue_info
0xffffffff81bd6dc0,__cfi_snd_seq_ioctl_set_queue_tempo
0xffffffff81bd6f10,__cfi_snd_seq_ioctl_set_queue_timer
0xffffffff81bd6610,__cfi_snd_seq_ioctl_subscribe_port
0xffffffff81bd6060,__cfi_snd_seq_ioctl_system_info
0xffffffff81bd67f0,__cfi_snd_seq_ioctl_unsubscribe_port
0xffffffff81bd6000,__cfi_snd_seq_ioctl_user_pversion
0xffffffff81bd5350,__cfi_snd_seq_kernel_client_ctl
0xffffffff81bd52a0,__cfi_snd_seq_kernel_client_dispatch
0xffffffff81bd5050,__cfi_snd_seq_kernel_client_enqueue
0xffffffff81bd5780,__cfi_snd_seq_kernel_client_get
0xffffffff81bd57a0,__cfi_snd_seq_kernel_client_put
0xffffffff81bd5720,__cfi_snd_seq_kernel_client_write_poll
0xffffffff81bd8210,__cfi_snd_seq_open
0xffffffff81bd7d70,__cfi_snd_seq_poll
0xffffffff81bd9240,__cfi_snd_seq_pool_delete
0xffffffff81bd90e0,__cfi_snd_seq_pool_done
0xffffffff81bd8f90,__cfi_snd_seq_pool_init
0xffffffff81bd9090,__cfi_snd_seq_pool_mark_closing
0xffffffff81bd91a0,__cfi_snd_seq_pool_new
0xffffffff81bd8f30,__cfi_snd_seq_pool_poll_wait
0xffffffff81bdd0b0,__cfi_snd_seq_port_connect
0xffffffff81bdd430,__cfi_snd_seq_port_disconnect
0xffffffff81bdd6d0,__cfi_snd_seq_port_get_subscription
0xffffffff81bdc8b0,__cfi_snd_seq_port_query_nearest
0xffffffff81bdc820,__cfi_snd_seq_port_use_ptr
0xffffffff81bdb440,__cfi_snd_seq_prioq_avail
0xffffffff81bdb2c0,__cfi_snd_seq_prioq_cell_in
0xffffffff81bdb200,__cfi_snd_seq_prioq_cell_out
0xffffffff81bdb160,__cfi_snd_seq_prioq_delete
0xffffffff81bdb470,__cfi_snd_seq_prioq_leave
0xffffffff81bdb110,__cfi_snd_seq_prioq_new
0xffffffff81bdb580,__cfi_snd_seq_prioq_remove_events
0xffffffff81bd94b0,__cfi_snd_seq_queue_alloc
0xffffffff81bd9c60,__cfi_snd_seq_queue_check_access
0xffffffff81bda230,__cfi_snd_seq_queue_client_leave
0xffffffff81bda3e0,__cfi_snd_seq_queue_client_leave_cells
0xffffffff81bd9740,__cfi_snd_seq_queue_delete
0xffffffff81bd98d0,__cfi_snd_seq_queue_find_name
0xffffffff81bd93d0,__cfi_snd_seq_queue_get_cur_queues
0xffffffff81bda1a0,__cfi_snd_seq_queue_is_used
0xffffffff81bda480,__cfi_snd_seq_queue_remove_cells
0xffffffff81bd9d20,__cfi_snd_seq_queue_set_owner
0xffffffff81bd9ee0,__cfi_snd_seq_queue_timer_close
0xffffffff81bd9e30,__cfi_snd_seq_queue_timer_open
0xffffffff81bd9f70,__cfi_snd_seq_queue_timer_set_tempo
0xffffffff81bda0a0,__cfi_snd_seq_queue_use
0xffffffff81bd93f0,__cfi_snd_seq_queues_delete
0xffffffff81bd78a0,__cfi_snd_seq_read
0xffffffff81bd83b0,__cfi_snd_seq_release
0xffffffff81bdcec0,__cfi_snd_seq_set_port_info
0xffffffff81bd4bb0,__cfi_snd_seq_set_queue_tempo
0xffffffff81bdc6d0,__cfi_snd_seq_system_broadcast
0xffffffff81bdc7e0,__cfi_snd_seq_system_client_done
0xffffffff8321f1d0,__cfi_snd_seq_system_client_init
0xffffffff81bdc770,__cfi_snd_seq_system_notify
0xffffffff81bdc160,__cfi_snd_seq_timer_close
0xffffffff81bdc310,__cfi_snd_seq_timer_continue
0xffffffff81bdb8b0,__cfi_snd_seq_timer_defaults
0xffffffff81bdb9e0,__cfi_snd_seq_timer_delete
0xffffffff81bdc580,__cfi_snd_seq_timer_get_cur_tick
0xffffffff81bdc450,__cfi_snd_seq_timer_get_cur_time
0xffffffff81bdc020,__cfi_snd_seq_timer_interrupt
0xffffffff81bdb780,__cfi_snd_seq_timer_new
0xffffffff81bdbe50,__cfi_snd_seq_timer_open
0xffffffff81bdb990,__cfi_snd_seq_timer_reset
0xffffffff81bdbce0,__cfi_snd_seq_timer_set_position_tick
0xffffffff81bdbd40,__cfi_snd_seq_timer_set_position_time
0xffffffff81bdbdf0,__cfi_snd_seq_timer_set_skew
0xffffffff81bdbb00,__cfi_snd_seq_timer_set_tempo
0xffffffff81bdbbd0,__cfi_snd_seq_timer_set_tempo_ppq
0xffffffff81bdc1d0,__cfi_snd_seq_timer_start
0xffffffff81bdba90,__cfi_snd_seq_timer_stop
0xffffffff81bd7ad0,__cfi_snd_seq_write
0xffffffff81bd5a90,__cfi_snd_sequencer_device_done
0xffffffff8321f130,__cfi_snd_sequencer_device_init
0xffffffff81bd26e0,__cfi_snd_sgbuf_get_addr
0xffffffff81bd27e0,__cfi_snd_sgbuf_get_chunk_size
0xffffffff81bd2740,__cfi_snd_sgbuf_get_page
0xffffffff81bbd3a0,__cfi_snd_timer_close
0xffffffff81bbdb50,__cfi_snd_timer_continue
0xffffffff81bbe310,__cfi_snd_timer_dev_disconnect
0xffffffff81bbe1b0,__cfi_snd_timer_dev_free
0xffffffff81bbe1e0,__cfi_snd_timer_dev_register
0xffffffff81bbeb80,__cfi_snd_timer_free_system
0xffffffff81bbe7f0,__cfi_snd_timer_global_free
0xffffffff81bbe770,__cfi_snd_timer_global_new
0xffffffff81bbe820,__cfi_snd_timer_global_register
0xffffffff81bbcd10,__cfi_snd_timer_instance_free
0xffffffff81bbcc40,__cfi_snd_timer_instance_new
0xffffffff81bbdbc0,__cfi_snd_timer_interrupt
0xffffffff81bbdfe0,__cfi_snd_timer_new
0xffffffff81bbe5f0,__cfi_snd_timer_notify
0xffffffff81bbcd70,__cfi_snd_timer_open
0xffffffff81bbdb90,__cfi_snd_timer_pause
0xffffffff81bc1210,__cfi_snd_timer_proc_read
0xffffffff81bbd440,__cfi_snd_timer_resolution
0xffffffff81bbeba0,__cfi_snd_timer_s_close
0xffffffff81bbeb30,__cfi_snd_timer_s_function
0xffffffff81bbebd0,__cfi_snd_timer_s_start
0xffffffff81bbec40,__cfi_snd_timer_s_stop
0xffffffff81bbd4d0,__cfi_snd_timer_start
0xffffffff81bbd7c0,__cfi_snd_timer_stop
0xffffffff81bc1050,__cfi_snd_timer_user_ccallback
0xffffffff81bc1160,__cfi_snd_timer_user_disconnect
0xffffffff81bbf700,__cfi_snd_timer_user_fasync
0xffffffff81bc0f80,__cfi_snd_timer_user_interrupt
0xffffffff81bbf090,__cfi_snd_timer_user_ioctl
0xffffffff81bbf0f0,__cfi_snd_timer_user_ioctl_compat
0xffffffff81bbf500,__cfi_snd_timer_user_open
0xffffffff81bbf000,__cfi_snd_timer_user_poll
0xffffffff81bbecb0,__cfi_snd_timer_user_read
0xffffffff81bbf5d0,__cfi_snd_timer_user_release
0xffffffff81bc0d50,__cfi_snd_timer_user_tinterrupt
0xffffffff81bbe3c0,__cfi_snd_timer_work
0xffffffff81bb01d0,__cfi_snd_unregister_device
0xffffffff81bd44d0,__cfi_snd_use_lock_sync_helper
0xffffffff81de5f50,__cfi_snmp6_dev_seq_show
0xffffffff81de5ed0,__cfi_snmp6_register_dev
0xffffffff81de66f0,__cfi_snmp6_seq_show
0xffffffff81de6150,__cfi_snmp6_unregister_dev
0xffffffff81d3cf70,__cfi_snmp_fold_field
0xffffffff81d60d40,__cfi_snmp_seq_show
0xffffffff81013160,__cfi_snoop_rsp_show
0xffffffff81f897d0,__cfi_snprintf
0xffffffff81029230,__cfi_snr_cha_enable_event
0xffffffff810292c0,__cfi_snr_cha_hw_config
0xffffffff81029400,__cfi_snr_iio_cleanup_mapping
0xffffffff810293b0,__cfi_snr_iio_get_topology
0xffffffff810294a0,__cfi_snr_iio_mapping_visible
0xffffffff810293d0,__cfi_snr_iio_set_mapping
0xffffffff81029720,__cfi_snr_m2m_uncore_pci_init_box
0xffffffff810296d0,__cfi_snr_pcu_hw_config
0xffffffff81025290,__cfi_snr_uncore_cpu_init
0xffffffff81029880,__cfi_snr_uncore_mmio_disable_box
0xffffffff81029900,__cfi_snr_uncore_mmio_disable_event
0xffffffff810298c0,__cfi_snr_uncore_mmio_enable_box
0xffffffff81029970,__cfi_snr_uncore_mmio_enable_event
0xffffffff81025320,__cfi_snr_uncore_mmio_init
0xffffffff81029810,__cfi_snr_uncore_mmio_init_box
0xffffffff810297b0,__cfi_snr_uncore_pci_enable_event
0xffffffff810252c0,__cfi_snr_uncore_pci_init
0xffffffff81c5e3d0,__cfi_sock_addr_convert_ctx_access
0xffffffff81c5dfc0,__cfi_sock_addr_func_proto
0xffffffff81c5e210,__cfi_sock_addr_is_valid_access
0xffffffff81bfc200,__cfi_sock_alloc
0xffffffff81bfbf90,__cfi_sock_alloc_file
0xffffffff81c03660,__cfi_sock_alloc_inode
0xffffffff81c08bb0,__cfi_sock_alloc_send_pskb
0xffffffff81c0ae60,__cfi_sock_bind_add
0xffffffff81c04480,__cfi_sock_bindtoindex
0xffffffff81c02fe0,__cfi_sock_close
0xffffffff81c08ee0,__cfi_sock_cmsg_send
0xffffffff81c0a640,__cfi_sock_common_getsockopt
0xffffffff81c0a680,__cfi_sock_common_recvmsg
0xffffffff81c0a710,__cfi_sock_common_setsockopt
0xffffffff81c03b80,__cfi_sock_copy_user_timeval
0xffffffff81bfd360,__cfi_sock_create
0xffffffff81bfd3a0,__cfi_sock_create_kern
0xffffffff81bfce80,__cfi_sock_create_lite
0xffffffff81c0a180,__cfi_sock_def_destruct
0xffffffff81c0a100,__cfi_sock_def_error_report
0xffffffff81c09c40,__cfi_sock_def_readable
0xffffffff81c0a0b0,__cfi_sock_def_wakeup
0xffffffff81c08420,__cfi_sock_def_write_space
0xffffffff81c15420,__cfi_sock_dequeue_err_skb
0xffffffff81c66a80,__cfi_sock_diag_bind
0xffffffff81c66570,__cfi_sock_diag_broadcast_destroy
0xffffffff81c665f0,__cfi_sock_diag_broadcast_destroy_work
0xffffffff81c66290,__cfi_sock_diag_check_cookie
0xffffffff81c668c0,__cfi_sock_diag_destroy
0xffffffff832201f0,__cfi_sock_diag_init
0xffffffff81c664c0,__cfi_sock_diag_put_filterinfo
0xffffffff81c66410,__cfi_sock_diag_put_meminfo
0xffffffff81c66a40,__cfi_sock_diag_rcv
0xffffffff81c66ae0,__cfi_sock_diag_rcv_msg
0xffffffff81c667f0,__cfi_sock_diag_register
0xffffffff81c66770,__cfi_sock_diag_register_inet_compat
0xffffffff81c66360,__cfi_sock_diag_save_cookie
0xffffffff81c66860,__cfi_sock_diag_unregister
0xffffffff81c667b0,__cfi_sock_diag_unregister_inet_compat
0xffffffff81cf60b0,__cfi_sock_edemux
0xffffffff81c087c0,__cfi_sock_efree
0xffffffff81c04d30,__cfi_sock_enable_timestamp
0xffffffff81c048e0,__cfi_sock_enable_timestamps
0xffffffff81c030e0,__cfi_sock_fasync
0xffffffff81c5de90,__cfi_sock_filter_func_proto
0xffffffff81c5df10,__cfi_sock_filter_is_valid_access
0xffffffff81c03700,__cfi_sock_free_inode
0xffffffff81bfc160,__cfi_sock_from_file
0xffffffff81cf5fc0,__cfi_sock_gen_put
0xffffffff81c03ae0,__cfi_sock_get_timeout
0xffffffff81c075c0,__cfi_sock_getsockopt
0xffffffff81c0a3e0,__cfi_sock_gettstamp
0xffffffff81c08930,__cfi_sock_i_ino
0xffffffff81c08870,__cfi_sock_i_uid
0xffffffff8321f7c0,__cfi_sock_init
0xffffffff81c0a1a0,__cfi_sock_init_data
0xffffffff81c09e80,__cfi_sock_init_data_uid
0xffffffff81c0b0d0,__cfi_sock_inuse_exit_net
0xffffffff81c0a910,__cfi_sock_inuse_get
0xffffffff81c0b080,__cfi_sock_inuse_init_net
0xffffffff81c02800,__cfi_sock_ioctl
0xffffffff81c0aeb0,__cfi_sock_ioctl_inout
0xffffffff81c01f00,__cfi_sock_is_registered
0xffffffff81c08b30,__cfi_sock_kfree_s
0xffffffff81c08ad0,__cfi_sock_kmalloc
0xffffffff81c08b70,__cfi_sock_kzfree_s
0xffffffff81c0ad70,__cfi_sock_load_diag_module
0xffffffff81c02fa0,__cfi_sock_mmap
0xffffffff81c09a70,__cfi_sock_no_accept
0xffffffff81c09a10,__cfi_sock_no_bind
0xffffffff81c09a30,__cfi_sock_no_connect
0xffffffff81c09a90,__cfi_sock_no_getname
0xffffffff81c09ab0,__cfi_sock_no_ioctl
0xffffffff81c04800,__cfi_sock_no_linger
0xffffffff81c09ad0,__cfi_sock_no_listen
0xffffffff81c09b70,__cfi_sock_no_mmap
0xffffffff81c09b50,__cfi_sock_no_recvmsg
0xffffffff81c09b10,__cfi_sock_no_sendmsg
0xffffffff81c09b30,__cfi_sock_no_sendmsg_locked
0xffffffff81c09af0,__cfi_sock_no_shutdown
0xffffffff81c09a50,__cfi_sock_no_socketpair
0xffffffff81c08aa0,__cfi_sock_ofree
0xffffffff81c08a20,__cfi_sock_omalloc
0xffffffff81c5ee60,__cfi_sock_ops_convert_ctx_access
0xffffffff81c5eb30,__cfi_sock_ops_func_proto
0xffffffff81c5ed70,__cfi_sock_ops_is_valid_access
0xffffffff81c08830,__cfi_sock_pfree
0xffffffff81c02710,__cfi_sock_poll
0xffffffff81c0a890,__cfi_sock_prot_inuse_get
0xffffffff81c15270,__cfi_sock_queue_err_skb
0xffffffff81c03f70,__cfi_sock_queue_rcv_skb_reason
0xffffffff81c02430,__cfi_sock_read_iter
0xffffffff81c0a4f0,__cfi_sock_recv_errqueue
0xffffffff81bfcb80,__cfi_sock_recvmsg
0xffffffff81c01e00,__cfi_sock_register
0xffffffff81bfc0b0,__cfi_sock_release
0xffffffff81c08720,__cfi_sock_rfree
0xffffffff81c153f0,__cfi_sock_rmem_free
0xffffffff81bfc2e0,__cfi_sock_sendmsg
0xffffffff81c04d70,__cfi_sock_set_keepalive
0xffffffff81c04e30,__cfi_sock_set_mark
0xffffffff81c04840,__cfi_sock_set_priority
0xffffffff81c04dd0,__cfi_sock_set_rcvbuf
0xffffffff81c04790,__cfi_sock_set_reuseaddr
0xffffffff81c047d0,__cfi_sock_set_reuseport
0xffffffff81c04880,__cfi_sock_set_sndtimeo
0xffffffff81c04940,__cfi_sock_set_timestamp
0xffffffff81c04ad0,__cfi_sock_set_timestamping
0xffffffff81c06330,__cfi_sock_setsockopt
0xffffffff81c03210,__cfi_sock_show_fdinfo
0xffffffff81c10c40,__cfi_sock_spd_release
0xffffffff81c031c0,__cfi_sock_splice_eof
0xffffffff81c03170,__cfi_sock_splice_read
0xffffffff81c01ea0,__cfi_sock_unregister
0xffffffff81bfcff0,__cfi_sock_wake_async
0xffffffff81c08280,__cfi_sock_wfree
0xffffffff81c089b0,__cfi_sock_wmalloc
0xffffffff81c025a0,__cfi_sock_write_iter
0xffffffff81a81fa0,__cfi_socket_late_resume
0xffffffff81c01f40,__cfi_socket_seq_show
0xffffffff81bfc1a0,__cfi_sockfd_lookup
0xffffffff81c03730,__cfi_sockfs_dname
0xffffffff81c03610,__cfi_sockfs_init_fs_context
0xffffffff81c03480,__cfi_sockfs_listxattr
0xffffffff81c037b0,__cfi_sockfs_security_xattr_set
0xffffffff81c03420,__cfi_sockfs_setattr
0xffffffff81c03760,__cfi_sockfs_xattr_get
0xffffffff81c04f40,__cfi_sockopt_capable
0xffffffff81c04ee0,__cfi_sockopt_lock_sock
0xffffffff81c04f20,__cfi_sockopt_ns_capable
0xffffffff81c04f00,__cfi_sockopt_release_sock
0xffffffff81de6620,__cfi_sockstat6_seq_show
0xffffffff81d60680,__cfi_sockstat_seq_show
0xffffffff81f558d0,__cfi_soft_show
0xffffffff81f55910,__cfi_soft_store
0xffffffff831e49f0,__cfi_softirq_init
0xffffffff81c736d0,__cfi_softnet_seq_next
0xffffffff81c73740,__cfi_softnet_seq_show
0xffffffff81c73640,__cfi_softnet_seq_start
0xffffffff81c736b0,__cfi_softnet_seq_stop
0xffffffff814f1e40,__cfi_software_key_eds_op
0xffffffff814f1aa0,__cfi_software_key_query
0xffffffff83447ca0,__cfi_software_node_exit
0xffffffff819416d0,__cfi_software_node_find_by_name
0xffffffff81941210,__cfi_software_node_fwnode
0xffffffff819421c0,__cfi_software_node_get
0xffffffff81942490,__cfi_software_node_get_name
0xffffffff819424e0,__cfi_software_node_get_name_prefix
0xffffffff81942680,__cfi_software_node_get_named_child_node
0xffffffff819425d0,__cfi_software_node_get_next_child
0xffffffff81942570,__cfi_software_node_get_parent
0xffffffff81942720,__cfi_software_node_get_reference_args
0xffffffff819429f0,__cfi_software_node_graph_get_next_endpoint
0xffffffff81942de0,__cfi_software_node_graph_get_port_parent
0xffffffff81942cc0,__cfi_software_node_graph_get_remote_endpoint
0xffffffff81942e90,__cfi_software_node_graph_parse_endpoint
0xffffffff83213150,__cfi_software_node_init
0xffffffff81941ec0,__cfi_software_node_notify
0xffffffff81942010,__cfi_software_node_notify_remove
0xffffffff81942250,__cfi_software_node_property_present
0xffffffff81942210,__cfi_software_node_put
0xffffffff819422e0,__cfi_software_node_read_int_array
0xffffffff81942330,__cfi_software_node_read_string_array
0xffffffff81941800,__cfi_software_node_register
0xffffffff81941790,__cfi_software_node_register_node_group
0xffffffff81943210,__cfi_software_node_release
0xffffffff819419c0,__cfi_software_node_unregister
0xffffffff819418f0,__cfi_software_node_unregister_node_group
0xffffffff831e7c40,__cfi_software_resume_initcall
0xffffffff81b9ec60,__cfi_sony_battery_get_property
0xffffffff834493b0,__cfi_sony_exit
0xffffffff8321e3f0,__cfi_sony_init
